PLAYER_ID,PLAYER_NAME,POSITION,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT,SEASON,SEASON_TYPE
1630177,Theo Maledon,PG,1610612756,PHX,23.0,6-4,76,175,,France,2020,2,34,17,3.5,1.4,1.6,-13.8,0.016,0.093,0.173,0.385,0.174,2023-24,Regular Season
1628418,Thomas Bryant,C,1610612748,MIA,26.0,6-10,82,248,Indiana,USA,2017,2,42,38,5.7,3.7,0.6,2.1,0.093,0.233,0.187,0.639,0.079,2023-24,Regular Season
203501,Tim Hardaway Jr.,SF,1610612742,DAL,32.0,6-5,77,205,Michigan,USA,2013,1,24,79,14.4,3.2,1.8,-0.1,0.01,0.106,0.22,0.542,0.094,2023-24,Regular Season
1641851,Timmy Allen,SF,1610612763,MEM,24.0,6-6,78,210,Texas,USA,Undrafted,Undrafted,Undrafted,5,2.6,3.4,1.0,-21.8,0.025,0.113,0.084,0.272,0.06,2023-24,Regular Season
202699,Tobias Harris,PF,1610612755,PHI,31.0,6-8,80,226,Tennessee,USA,2011,1,19,70,17.2,6.5,3.1,4.6,0.033,0.156,0.203,0.576,0.136,2023-24,Regular Season
1628470,Torrey Craig,SF,1610612741,CHI,33.0,6-5,77,221,South Carolina Upstate,USA,Undrafted,Undrafted,Undrafted,53,5.7,4.1,1.1,-7.3,0.062,0.148,0.121,0.568,0.074,2023-24,Regular Season
1641787,Tosan Evbuomwan,SF,1610612765,DET,23.0,6-7,79,217,Princeton,United Kingdom,Undrafted,Undrafted,Undrafted,17,5.9,3.5,0.9,-15.6,0.047,0.122,0.108,0.616,0.063,2023-24,Regular Season
1641739,Toumani Camara,PF,1610612757,POR,24.0,6-7,79,226,Dayton,Belgium,2023,2,52,70,7.5,4.9,1.2,-4.6,0.073,0.119,0.134,0.547,0.072,2023-24,Regular Season
1629027,Trae Young,PG,1610612737,ATL,25.0,6-1,73,164,Oklahoma,USA,2018,1,5,54,25.7,2.8,10.8,-2.5,0.011,0.065,0.289,0.585,0.435,2023-24,Regular Season
1631218,Trayce Jackson-Davis,PF,1610612744,GSW,24.0,6-9,81,245,Indiana,USA,2023,2,57,68,7.9,5.0,1.2,1.1,0.114,0.172,0.157,0.692,0.103,2023-24,Regular Season
1630200,Tre Jones,PG,1610612759,SAS,24.0,6-1,73,185,Duke,USA,2020,2,41,77,10.0,3.8,6.2,-0.9,0.026,0.104,0.149,0.591,0.298,2023-24,Regular Season
1630544,Tre Mann,PG,1610612766,CHA,23.0,6-3,75,178,Florida,USA,2021,1,18,41,9.3,3.6,4.0,-7.0,0.022,0.132,0.183,0.559,0.249,2023-24,Regular Season
1630570,Trendon Watford,PF,1610612751,BKN,23.0,6-8,80,237,Louisiana State,USA,Undrafted,Undrafted,Undrafted,63,6.9,3.1,1.3,-3.8,0.059,0.162,0.203,0.611,0.148,2023-24,Regular Season
1630235,Trent Forrest,SG,1610612737,ATL,26.0,6-4,76,210,Florida State,USA,Undrafted,Undrafted,Undrafted,38,2.2,1.3,2.4,-11.0,0.026,0.107,0.122,0.426,0.311,2023-24,Regular Season
1630243,Trevelin Queen,SG,1610612753,ORL,27.0,6-5,77,190,New Mexico State,USA,Undrafted,Undrafted,Undrafted,14,2.9,1.4,1.3,0.2,0.021,0.101,0.137,0.462,0.165,2023-24,Regular Season
1641998,Trey Jemison III,C,1610612763,MEM,24.0,6-10,82,260,Alabama-Birmingham,USA,Undrafted,Undrafted,Undrafted,25,6.8,5.4,1.1,-7.3,0.105,0.131,0.132,0.582,0.069,2023-24,Regular Season
1626168,Trey Lyles,PF,1610612758,SAC,28.0,6-9,81,234,Kentucky,Canada,2015,1,12,58,7.2,4.4,1.2,7.7,0.052,0.166,0.139,0.596,0.079,2023-24,Regular Season
1630530,Trey Murphy III,SF,1610612740,NOP,24.0,6-8,80,206,Virginia,USA,2021,1,17,57,14.8,4.9,2.2,7.0,0.025,0.139,0.182,0.612,0.104,2023-24,Regular Season
202684,Tristan Thompson,C,1610612739,CLE,33.0,6-9,81,254,Texas-Austin,Canada,2011,1,4,49,3.3,3.6,1.0,-0.5,0.13,0.179,0.132,0.567,0.134,2023-24,Regular Season
1641774,Tristan Vukcevic,C,1610612764,WAS,21.0,6-10,82,220,,Italy,2023,2,42,10,8.5,3.6,1.3,10.4,0.042,0.16,0.233,0.554,0.12,2023-24,Regular Season
1628972,Troy Brown Jr.,SF,1610612765,DET,24.0,6-7,79,215,Oregon,USA,2018,1,15,59,4.2,2.4,1.0,-7.7,0.03,0.143,0.139,0.51,0.102,2023-24,Regular Season
1629660,Ty Jerome,SG,1610612739,CLE,26.0,6-5,77,195,Virginia,USA,2019,1,24,2,2.0,0.5,1.5,-37.1,0.067,0.0,0.147,0.5,0.273,2023-24,Regular Season
1631102,TyTy Washington Jr.,PG,1610612749,MIL,22.0,6-3,75,195,Kentucky,USA,2022,1,29,11,1.3,0.5,0.5,-14.3,0.018,0.085,0.165,0.35,0.161,2023-24,Regular Season
1629639,Tyler Herro,SG,1610612748,MIA,24.0,6-5,77,195,Kentucky,USA,2019,1,13,42,20.8,5.3,4.5,1.0,0.013,0.14,0.268,0.558,0.218,2023-24,Regular Season
1630169,Tyrese Haliburton,PG,1610612754,IND,24.0,6-5,77,185,Iowa State,USA,2020,1,12,69,20.1,3.9,10.9,6.2,0.016,0.102,0.239,0.605,0.444,2023-24,Regular Season
1630178,Tyrese Maxey,PG,1610612755,PHI,23.0,6-2,74,200,Kentucky,USA,2020,1,21,70,25.9,3.7,6.2,5.2,0.014,0.085,0.273,0.573,0.257,2023-24,Regular Season
1626145,Tyus Jones,PG,1610612764,WAS,28.0,6-1,73,196,Duke,USA,2015,1,24,66,12.0,2.7,7.3,-11.9,0.01,0.081,0.161,0.578,0.331,2023-24,Regular Season
1628962,Udoka Azubuike,C,1610612756,PHX,24.0,6-11,83,270,Kansas,Nigeria,2020,1,27,16,2.2,2.0,0.2,-21.1,0.096,0.169,0.121,0.609,0.038,2023-24,Regular Season
1630586,Usman Garuba,PF,1610612744,GSW,22.0,6-8,80,229,,Spain,2021,1,23,6,0.5,1.2,0.2,-39.7,0.136,0.211,0.18,0.218,0.125,2023-24,Regular Season
203995,Vasilije Micic,PG,1610612766,CHA,30.0,6-3,75,188,,Serbia,2014,2,52,60,7.0,1.5,4.4,-3.1,0.013,0.063,0.189,0.524,0.307,2023-24,Regular Season
1641705,Victor Wembanyama,C,1610612759,SAS,20.0,7-4,88,210,,France,2023,1,1,71,21.4,10.6,3.9,-3.2,0.074,0.273,0.312,0.565,0.213,2023-24,Regular Season
1631246,Vince Williams Jr.,SG,1610612763,MEM,23.0,6-4,76,205,Va Commonwealth,USA,2022,2,47,52,10.0,5.6,3.4,-3.0,0.039,0.163,0.155,0.597,0.177,2023-24,Regular Season
1630249,Vít Krejčí,PG,1610612737,ATL,24.0,6-8,80,195,,Czech Republic,2020,2,37,22,6.1,2.4,2.3,-0.3,0.02,0.084,0.098,0.633,0.114,2023-24,Regular Season
1631117,Walker Kessler,C,1610612762,UTA,22.0,7-0,84,245,Auburn,USA,2022,1,22,64,8.1,7.5,0.9,-4.5,0.109,0.199,0.127,0.663,0.058,2023-24,Regular Season
1628976,Wendell Carter Jr.,C,1610612753,ORL,25.0,6-10,82,270,Duke,USA,2018,1,7,55,11.0,6.9,1.7,1.1,0.083,0.207,0.172,0.623,0.1,2023-24,Regular Season
1631111,Wendell Moore Jr.,SG,1610612750,MIN,22.0,6-5,77,215,Duke,USA,2022,1,26,25,0.7,0.5,0.2,-4.5,0.0,0.16,0.106,0.5,0.094,2023-24,Regular Season
1629117,Wenyen Gabriel,PF,1610612738,BOS,27.0,6-9,81,205,Kentucky,South Sudan,Undrafted,Undrafted,Undrafted,5,3.4,5.0,0.6,-7.4,0.072,0.22,0.166,0.351,0.071,2023-24,Regular Season
202083,Wesley Matthews,SG,1610612737,ATL,37.0,6-5,77,220,Marquette,USA,Undrafted,Undrafted,Undrafted,36,3.1,1.5,0.6,-5.6,0.02,0.106,0.118,0.511,0.078,2023-24,Regular Season
1629875,Xavier Moon,SG,1610612746,LAC,29.0,6-0,72,165,Morehead State,USA,Undrafted,Undrafted,Undrafted,14,2.4,1.3,1.5,-14.0,0.057,0.079,0.174,0.352,0.25,2023-24,Regular Season
1630214,Xavier Tillman,SF,1610612738,BOS,25.0,6-7,79,245,Michigan State,USA,2020,2,35,54,5.3,3.9,1.4,-2.9,0.066,0.149,0.146,0.472,0.116,2023-24,Regular Season
1629139,Yuta Watanabe,SF,1610612763,MEM,29.0,6-9,81,215,George Washington,Japan,Undrafted,Undrafted,Undrafted,34,3.4,1.6,0.4,-7.3,0.023,0.088,0.129,0.474,0.045,2023-24,Regular Season
1628380,Zach Collins,C,1610612759,SAS,26.0,6-11,83,250,Gonzaga,USA,2017,1,10,69,11.2,5.4,2.8,-11.4,0.073,0.162,0.224,0.565,0.196,2023-24,Regular Season
203897,Zach LaVine,SG,1610612741,CHI,29.0,6-5,77,200,UCLA,USA,2014,1,13,25,19.5,5.2,3.9,-5.4,0.009,0.134,0.238,0.578,0.172,2023-24,Regular Season
1630285,Zavier Simpson,PG,1610612765,DET,27.0,6-0,72,190,Michigan,USA,Undrafted,Undrafted,Undrafted,7,6.0,2.9,3.6,-8.6,0.02,0.102,0.161,0.377,0.231,2023-24,Regular Season
1630192,Zeke Nnaji,PF,1610612743,DEN,23.0,6-9,81,240,Arizona,USA,2020,1,22,58,3.2,2.2,0.6,-11.9,0.099,0.103,0.15,0.528,0.08,2023-24,Regular Season
1630533,Ziaire Williams,SF,1610612763,MEM,22.0,6-9,81,185,Stanford,USA,2021,1,10,51,8.2,3.5,1.5,-9.9,0.031,0.138,0.192,0.511,0.118,2023-24,Regular Season
1629627,Zion Williamson,PF,1610612740,NOP,23.0,6-6,78,284,Duke,USA,2019,1,1,70,22.9,5.8,5.0,2.9,0.055,0.127,0.285,0.61,0.256,2023-24,Regular Season
